treatment,seed,lr,model_depth,retained_depth,mask,is_prefix,keeps_first,is_alternating,ce,accuracy,excess_ce,accuracy_change,full_ce,full_accuracy
decreasing_ild,2703,0.001,6,3,110100,False,True,False,0.07592002302408218,0.9833333492279053,-0.004496142268180847,-0.0027777552604675293,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,110010,False,True,False,0.08079883456230164,0.980555534362793,0.00038266927003860474,-0.005555570125579834,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,110001,False,True,False,0.080593042075634,0.9777777791023254,0.00017687678337097168,-0.008333325386047363,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,101100,False,True,False,0.07238433510065079,0.9888888597488403,-0.008031830191612244,0.0027777552604675293,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,101010,False,True,True,0.0746612474322319,0.9777777791023254,-0.005754917860031128,-0.008333325386047363,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,101001,False,True,False,0.07637294381856918,0.9750000238418579,-0.004043221473693848,-0.011111080646514893,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,100110,False,True,False,0.08034136891365051,0.9777777791023254,-7.479637861251831e-05,-0.008333325386047363,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,100101,False,True,False,0.08215247094631195,0.9777777791023254,0.0017363056540489197,-0.008333325386047363,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,100011,False,True,False,0.08803316950798035,0.9750000238418579,0.007617004215717316,-0.011111080646514893,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,011100,False,False,False,0.25827595591545105,0.9388889074325562,0.17785979062318802,-0.04722219705581665,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,011010,False,False,False,0.25878793001174927,0.9416666626930237,0.17837176471948624,-0.04444444179534912,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,011001,False,False,False,0.25889846682548523,0.9333333373069763,0.1784823015332222,-0.052777767181396484,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,010110,False,False,False,0.2567761242389679,0.9333333373069763,0.17635995894670486,-0.052777767181396484,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,010101,False,False,True,0.2577664852142334,0.9333333373069763,0.17735031992197037,-0.052777767181396484,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,010011,False,False,False,0.2631702721118927,0.9305555820465088,0.18275410681962967,-0.055555522441864014,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,001110,False,False,False,0.3010043203830719,0.9166666865348816,0.22058815509080887,-0.06944441795349121,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,001101,False,False,False,0.3076556324958801,0.9138888716697693,0.2272394672036171,-0.07222223281860352,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,001011,False,False,False,0.31327298283576965,0.9083333611488342,0.23285681754350662,-0.07777774333953857,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,000111,False,False,False,0.34491199254989624,0.9111111164093018,0.2644958272576332,-0.07499998807907104,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,111100,True,True,False,0.07855813205242157,0.9777777791023254,-0.0018580332398414612,-0.008333325386047363,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,111010,False,True,False,0.08055059611797333,0.9777777791023254,0.00013443082571029663,-0.008333325386047363,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,111001,False,True,False,0.08117678016424179,0.9777777791023254,0.0007606148719787598,-0.008333325386047363,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,110110,False,True,False,0.07627233862876892,0.9833333492279053,-0.00414382666349411,-0.0027777552604675293,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,110101,False,True,False,0.07529623061418533,0.9833333492279053,-0.005119934678077698,-0.0027777552604675293,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,110011,False,True,False,0.08015191555023193,0.980555534362793,-0.0002642497420310974,-0.005555570125579834,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,101110,False,True,False,0.07077951729297638,0.9861111044883728,-0.009636647999286652,0.0,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,101101,False,True,False,0.07168976962566376,0.9861111044883728,-0.008726395666599274,0.0,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,101011,False,True,False,0.0727076455950737,0.980555534362793,-0.007708519697189331,-0.005555570125579834,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,100111,False,True,False,0.07801181077957153,0.9777777791023254,-0.002404354512691498,-0.008333325386047363,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,011110,False,False,False,0.2675515413284302,0.9361110925674438,0.18713537603616714,-0.050000011920928955,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,011101,False,False,False,0.2666189968585968,0.9361110925674438,0.18620283156633377,-0.050000011920928955,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,011011,False,False,False,0.2637510597705841,0.9361110925674438,0.18333489447832108,-0.050000011920928955,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,010111,False,False,False,0.2600363492965698,0.9361110925674438,0.1796201840043068,-0.050000011920928955,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,4,001111,False,False,False,0.31043851375579834,0.9166666865348816,0.2300223484635353,-0.06944441795349121,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,5,111110,True,True,False,0.0795300081372261,0.980555534362793,-0.0008861571550369263,-0.005555570125579834,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,5,111101,False,True,False,0.0792895182967186,0.980555534362793,-0.0011266469955444336,-0.005555570125579834,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,5,111011,False,True,False,0.08104833960533142,0.9777777791023254,0.0006321743130683899,-0.008333325386047363,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,5,110111,False,True,False,0.07685564458370209,0.9833333492279053,-0.0035605207085609436,-0.0027777552604675293,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,5,101111,False,True,False,0.07123319804668427,0.9861111044883728,-0.009182967245578766,0.0,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,5,011111,False,False,False,0.2743856608867645,0.9361110925674438,0.1939694955945015,-0.050000011920928955,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,6,111111,True,True,False,0.08041616529226303,0.9861111044883728,0.0,0.0,0.08041616529226303,0.9861111044883728
dense3,2703,0.001,3,1,100,True,True,False,0.3026205599308014,0.9583333134651184,0.21842274069786072,-0.02222222089767456,0.08419781923294067,0.980555534362793
dense3,2703,0.001,3,1,010,False,False,True,0.30049625039100647,0.925000011920929,0.2162984311580658,-0.055555522441864014,0.08419781923294067,0.980555534362793
dense3,2703,0.001,3,1,001,False,False,False,0.44168490171432495,0.8888888955116272,0.3574870824813843,-0.09166663885116577,0.08419781923294067,0.980555534362793
dense3,2703,0.001,3,2,110,True,True,False,0.08961603045463562,0.980555534362793,0.005418211221694946,0.0,0.08419781923294067,0.980555534362793
dense3,2703,0.001,3,2,101,False,True,True,0.1442393958568573,0.9638888835906982,0.060041576623916626,-0.016666650772094727,0.08419781923294067,0.980555534362793
dense3,2703,0.001,3,2,011,False,False,False,0.23392683267593384,0.9472222328186035,0.14972901344299316,-0.03333330154418945,0.08419781923294067,0.980555534362793
dense3,2703,0.001,3,3,111,True,True,False,0.08419781923294067,0.980555534362793,0.0,0.0,0.08419781923294067,0.980555534362793
dense6,2704,0.001,6,1,100000,True,True,False,0.5526476502418518,0.8666666746139526,0.48389672487974167,-0.11944442987442017,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,1,010000,False,False,False,0.6093346476554871,0.855555534362793,0.5405837222933769,-0.13055557012557983,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,1,001000,False,False,False,0.49456366896629333,0.8972222208976746,0.4258127436041832,-0.08888888359069824,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,1,000100,False,False,False,0.4808158874511719,0.8861111402511597,0.41206496208906174,-0.09999996423721313,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,1,000010,False,False,False,0.6272315382957458,0.8277778029441833,0.5584806129336357,-0.15833330154418945,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,1,000001,False,False,False,0.5749188661575317,0.8277778029441833,0.5061679407954216,-0.15833330154418945,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,110000,True,True,False,0.2581988275051117,0.949999988079071,0.18944790214300156,-0.03611111640930176,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,101000,False,True,False,0.24969686567783356,0.9555555582046509,0.18094594031572342,-0.030555546283721924,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,100100,False,True,False,0.22917470335960388,0.9416666626930237,0.16042377799749374,-0.04444444179534912,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,100010,False,True,False,0.28295114636421204,0.9361110925674438,0.2142002210021019,-0.050000011920928955,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,100001,False,True,False,0.3163954019546509,0.8861111402511597,0.24764447659254074,-0.09999996423721313,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,011000,False,False,False,0.2900998890399933,0.9416666626930237,0.22134896367788315,-0.04444444179534912,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,010100,False,False,False,0.3072671592235565,0.9194444417953491,0.23851623386144638,-0.06666666269302368,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,010010,False,False,False,0.3846379518508911,0.8833333253860474,0.315887026488781,-0.10277777910232544,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,010001,False,False,False,0.40791550278663635,0.8777777552604675,0.3391645774245262,-0.10833334922790527,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,001100,False,False,False,0.2645472586154938,0.9361110925674438,0.19579633325338364,-0.050000011920928955,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,001010,False,False,False,0.34798526763916016,0.8972222208976746,0.27923434227705,-0.08888888359069824,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,001001,False,False,False,0.34424686431884766,0.8972222208976746,0.2754959389567375,-0.08888888359069824,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,000110,False,False,False,0.32448819279670715,0.8999999761581421,0.255737267434597,-0.08611112833023071,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,000101,False,False,False,0.3805699944496155,0.8888888955116272,0.31181906908750534,-0.0972222089767456,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,2,000011,False,False,False,0.5700631737709045,0.8222222328186035,0.5013122484087944,-0.1638888716697693,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,111000,True,True,False,0.12131833285093307,0.9722222089767456,0.05256740748882294,-0.013888895511627197,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,110100,False,True,False,0.11443038284778595,0.9750000238418579,0.04567945748567581,-0.011111080646514893,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,110010,False,True,False,0.12516188621520996,0.9638888835906982,0.05641096085309982,-0.02222222089767456,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,110001,False,True,False,0.164897158741951,0.9472222328186035,0.09614623337984085,-0.03888887166976929,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,101100,False,True,False,0.12405789643526077,0.9722222089767456,0.055306971073150635,-0.013888895511627197,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,101010,False,True,True,0.1588679552078247,0.9611111283302307,0.09011702984571457,-0.02499997615814209,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,101001,False,True,False,0.1555187851190567,0.9638888835906982,0.08676785975694656,-0.02222222089767456,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,100110,False,True,False,0.13877438008785248,0.9638888835906982,0.07002345472574234,-0.02222222089767456,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,100101,False,True,False,0.1902991235256195,0.9305555820465088,0.12154819816350937,-0.055555522441864014,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,100011,False,True,False,0.2706957459449768,0.925000011920929,0.20194482058286667,-0.06111109256744385,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,011100,False,False,False,0.19804100692272186,0.9472222328186035,0.12929008156061172,-0.03888887166976929,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,011010,False,False,False,0.22018960118293762,0.9416666626930237,0.15143867582082748,-0.04444444179534912,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,011001,False,False,False,0.244111567735672,0.9416666626930237,0.17536064237356186,-0.04444444179534912,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,010110,False,False,False,0.23212930560112,0.9305555820465088,0.16337838023900986,-0.055555522441864014,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,010101,False,False,True,0.26481422781944275,0.9194444417953491,0.1960633024573326,-0.06666666269302368,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,010011,False,False,False,0.4078790843486786,0.875,0.33912815898656845,-0.1111111044883728,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,001110,False,False,False,0.23159369826316833,0.9361110925674438,0.1628427729010582,-0.050000011920928955,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,001101,False,False,False,0.2717011570930481,0.9277777671813965,0.20295023173093796,-0.05833333730697632,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,001011,False,False,False,0.37885889410972595,0.8916666507720947,0.3101079687476158,-0.09444445371627808,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,3,000111,False,False,False,0.34333324432373047,0.8999999761581421,0.27458231896162033,-0.08611112833023071,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,111100,True,True,False,0.0753251239657402,0.9833333492279053,0.006574198603630066,-0.0027777552604675293,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,111010,False,True,False,0.08141984790563583,0.9861111044883728,0.012668922543525696,0.0,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,111001,False,True,False,0.0873686820268631,0.9777777791023254,0.01861775666475296,-0.008333325386047363,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,110110,False,True,False,0.08046896755695343,0.9833333492279053,0.011718042194843292,-0.0027777552604675293,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,110101,False,True,False,0.09705972671508789,0.9750000238418579,0.028308801352977753,-0.011111080646514893,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,110011,False,True,False,0.12405756860971451,0.9583333134651184,0.05530664324760437,-0.027777791023254395,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,101110,False,True,False,0.1038917750120163,0.980555534362793,0.03514084964990616,-0.005555570125579834,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,101101,False,True,False,0.09755337983369827,0.9750000238418579,0.028802454471588135,-0.011111080646514893,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,101011,False,True,False,0.15581145882606506,0.9611111283302307,0.08706053346395493,-0.02499997615814209,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,100111,False,True,False,0.14640098810195923,0.9555555582046509,0.07765006273984909,-0.030555546283721924,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,011110,False,False,False,0.18813616037368774,0.9527778029441833,0.1193852350115776,-0.03333330154418945,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,011101,False,False,False,0.20948325097560883,0.9416666626930237,0.1407323256134987,-0.04444444179534912,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,011011,False,False,False,0.24121727049350739,0.9388889074325562,0.17246634513139725,-0.04722219705581665,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,010111,False,False,False,0.24174772202968597,0.9277777671813965,0.17299679666757584,-0.05833333730697632,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,4,001111,False,False,False,0.2679736316204071,0.9166666865348816,0.19922270625829697,-0.06944441795349121,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,5,111110,True,True,False,0.06823216378688812,0.9861111044883728,-0.0005187615752220154,0.0,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,5,111101,False,True,False,0.06866911053657532,0.9861111044883728,-8.181482553482056e-05,0.0,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,5,111011,False,True,False,0.08273002505302429,0.980555534362793,0.013979099690914154,-0.005555570125579834,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,5,110111,False,True,False,0.08601497858762741,0.9833333492279053,0.017264053225517273,-0.0027777552604675293,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,5,101111,False,True,False,0.09819670021533966,0.980555534362793,0.029445774853229523,-0.005555570125579834,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,5,011111,False,False,False,0.2120939940214157,0.9472222328186035,0.14334306865930557,-0.03888887166976929,0.06875092536211014,0.9861111044883728
dense6,2704,0.001,6,6,111111,True,True,False,0.06875092536211014,0.9861111044883728,0.0,0.0,0.06875092536211014,0.9861111044883728
constant_ild,2704,0.001,6,1,100000,True,True,False,0.23560687899589539,0.9611111283302307,0.1657310575246811,-0.02499997615814209,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,1,010000,False,False,False,0.3503771126270294,0.9138888716697693,0.2805012911558151,-0.07222223281860352,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,1,001000,False,False,False,0.31115996837615967,0.925000011920929,0.24128414690494537,-0.06111109256744385,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,1,000100,False,False,False,0.3470337688922882,0.9111111164093018,0.2771579474210739,-0.07499998807907104,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,1,000010,False,False,False,0.409574419260025,0.875,0.33969859778881073,-0.1111111044883728,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,1,000001,False,False,False,0.36946651339530945,0.9055555462837219,0.29959069192409515,-0.08055555820465088,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,110000,True,True,False,0.09030931442975998,0.9722222089767456,0.020433492958545685,-0.013888895511627197,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,101000,False,True,False,0.0890035629272461,0.980555534362793,0.0191277414560318,-0.005555570125579834,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,100100,False,True,False,0.09453126043081284,0.980555534362793,0.02465543895959854,-0.005555570125579834,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,100010,False,True,False,0.10517758131027222,0.980555534362793,0.03530175983905792,-0.005555570125579834,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,100001,False,True,False,0.10077040642499924,0.9777777791023254,0.030894584953784943,-0.008333325386047363,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,011000,False,False,False,0.21344560384750366,0.9472222328186035,0.14356978237628937,-0.03888887166976929,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,010100,False,False,False,0.23729528486728668,0.9333333373069763,0.1674194633960724,-0.052777767181396484,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,010010,False,False,False,0.2708790600299835,0.9222221970558167,0.20100323855876923,-0.06388890743255615,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,010001,False,False,False,0.24781499803066254,0.9277777671813965,0.17793917655944824,-0.05833333730697632,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,001100,False,False,False,0.22057583928108215,0.9361110925674438,0.15070001780986786,-0.050000011920928955,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,001010,False,False,False,0.24606013298034668,0.9277777671813965,0.17618431150913239,-0.05833333730697632,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,001001,False,False,False,0.2337084263563156,0.9361110925674438,0.16383260488510132,-0.050000011920928955,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,000110,False,False,False,0.26975709199905396,0.9166666865348816,0.19988127052783966,-0.06944441795349121,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,000101,False,False,False,0.27500075101852417,0.9194444417953491,0.20512492954730988,-0.06666666269302368,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,2,000011,False,False,False,0.32108938694000244,0.9055555462837219,0.25121356546878815,-0.08055555820465088,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,111000,True,True,False,0.06715020537376404,0.980555534362793,-0.0027256160974502563,-0.005555570125579834,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,110100,False,True,False,0.06993868947029114,0.9861111044883728,6.286799907684326e-05,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,110010,False,True,False,0.07340463250875473,0.9861111044883728,0.003528811037540436,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,110001,False,True,False,0.07138572633266449,0.9777777791023254,0.0015099048614501953,-0.008333325386047363,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,101100,False,True,False,0.06834281980991364,0.9861111044883728,-0.0015330016613006592,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,101010,False,True,True,0.07401734590530396,0.9833333492279053,0.004141524434089661,-0.0027777552604675293,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,101001,False,True,False,0.06831474602222443,0.9861111044883728,-0.0015610754489898682,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,100110,False,True,False,0.07598342001438141,0.980555534362793,0.006107598543167114,-0.005555570125579834,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,100101,False,True,False,0.07607083022594452,0.9833333492279053,0.006195008754730225,-0.0027777552604675293,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,100011,False,True,False,0.08738287538290024,0.980555534362793,0.017507053911685944,-0.005555570125579834,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,011100,False,False,False,0.21629568934440613,0.9416666626930237,0.14641986787319183,-0.04444444179534912,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,011010,False,False,False,0.22838447988033295,0.9388889074325562,0.15850865840911865,-0.04722219705581665,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,011001,False,False,False,0.2147183120250702,0.9388889074325562,0.1448424905538559,-0.04722219705581665,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,010110,False,False,False,0.22706086933612823,0.9333333373069763,0.15718504786491394,-0.052777767181396484,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,010101,False,False,True,0.2312096655368805,0.9361110925674438,0.1613338440656662,-0.050000011920928955,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,010011,False,False,False,0.26464512944221497,0.9222221970558167,0.19476930797100067,-0.06388890743255615,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,001110,False,False,False,0.22241990268230438,0.9277777671813965,0.1525440812110901,-0.05833333730697632,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,001101,False,False,False,0.22509430348873138,0.9305555820465088,0.1552184820175171,-0.055555522441864014,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,001011,False,False,False,0.24763713777065277,0.9277777671813965,0.17776131629943848,-0.05833333730697632,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,3,000111,False,False,False,0.2709818184375763,0.9166666865348816,0.201105996966362,-0.06944441795349121,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,111100,True,True,False,0.06579001247882843,0.9888888597488403,-0.004085808992385864,0.0027777552604675293,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,111010,False,True,False,0.06835437566041946,0.9861111044883728,-0.0015214458107948303,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,111001,False,True,False,0.06684625148773193,0.9833333492279053,-0.003029569983482361,-0.0027777552604675293,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,110110,False,True,False,0.07058399170637131,0.9861111044883728,0.0007081702351570129,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,110101,False,True,False,0.07043280452489853,0.9861111044883728,0.0005569830536842346,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,110011,False,True,False,0.07335130870342255,0.9861111044883728,0.003475487232208252,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,101110,False,True,False,0.06758391112089157,0.9861111044883728,-0.0022919103503227234,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,101101,False,True,False,0.0655825063586235,0.9861111044883728,-0.00429331511259079,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,101011,False,True,False,0.07129069417715073,0.9861111044883728,0.0014148727059364319,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,100111,False,True,False,0.07453659921884537,0.980555534362793,0.004660777747631073,-0.005555570125579834,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,011110,False,False,False,0.23664811253547668,0.9472222328186035,0.1667722910642624,-0.03888887166976929,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,011101,False,False,False,0.23244746029376984,0.949999988079071,0.16257163882255554,-0.03611111640930176,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,011011,False,False,False,0.24463190138339996,0.9361110925674438,0.17475607991218567,-0.050000011920928955,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,010111,False,False,False,0.23700527846813202,0.9388889074325562,0.16712945699691772,-0.04722219705581665,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,4,001111,False,False,False,0.23869499564170837,0.9305555820465088,0.16881917417049408,-0.055555522441864014,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,5,111110,True,True,False,0.06802523136138916,0.9888888597488403,-0.0018505901098251343,0.0027777552604675293,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,5,111101,False,True,False,0.06759262084960938,0.9861111044883728,-0.0022832006216049194,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,5,111011,False,True,False,0.07020208984613419,0.9888888597488403,0.00032626837491989136,0.0027777552604675293,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,5,110111,False,True,False,0.07264597713947296,0.9861111044883728,0.002770155668258667,0.0,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,5,101111,False,True,False,0.06801045686006546,0.9888888597488403,-0.0018653646111488342,0.0027777552604675293,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,5,011111,False,False,False,0.253532737493515,0.9444444179534912,0.18365691602230072,-0.04166668653488159,0.0698758214712143,0.9861111044883728
constant_ild,2704,0.001,6,6,111111,True,True,False,0.0698758214712143,0.9861111044883728,0.0,0.0,0.0698758214712143,0.9861111044883728
